[0.73717541, 0.72713554, 0.71736193, 0.70785087, 0.69858545, 0.68956375, 0.68076926, 0.67219633, 0.66383547, 0.65568262, 0.64772588, 0.63996005, 0.63237762, 0.6249736, 0.61774188, 0.61067516, 0.6037674, 0.59701413, 0.59041232, 0.58395088, 0.57763219, 0.57144672, 0.5653944, 0.5594697, 0.553666, 0.54798192, 0.54241365, 0.53695852, 0.53161019, 0.52636749, 0.52122802, 0.5161854, 0.51124269, 0.50639492, 0.50163585, 0.49696463, 0.49238038, 0.48787963, 0.48346028, 0.47912157, 0.47486141, 0.47067246, 0.46655667, 0.46251479, 0.4585408, 0.45463675, 0.45079675, 0.44702289, 0.44330794, 0.43965667, 0.43606731, 0.43253264, 0.42905617, 0.42563745, 0.42226934, 0.41895682, 0.41569266, 0.41247919, 0.40931737, 0.40620145, 0.40313503, 0.40011379, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73391783, 0.72396374, 0.71427667, 0.70484442, 0.69565654, 0.6867094, 0.6779874, 0.66948336, 0.66119003, 0.65310186, 0.64520526, 0.63750148, 0.62997603, 0.62262917, 0.61544907, 0.60843486, 0.60157782, 0.5948745, 0.58831763, 0.58190405, 0.57562792, 0.56948751, 0.56347722, 0.55758882, 0.55182612, 0.54617971, 0.54064816, 0.53522748, 0.52991241, 0.5247044, 0.51959819, 0.51458877, 0.50967366, 0.50485313, 0.5001235, 0.49548113, 0.49092245, 0.48645052, 0.48205784, 0.47774091, 0.47350422, 0.46934167, 0.46525249, 0.46122929, 0.45727807, 0.45339411, 0.4495768, 0.44582012, 0.44212884, 0.43849832, 0.43492535, 0.43140805, 0.42795119, 0.42454624, 0.42119539, 0.41789818, 0.41465276, 0.41145733, 0.40830749, 0.40520811, 0.40215746, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73384666, 0.72389483, 0.71421015, 0.70477927, 0.69559562, 0.68664616, 0.67792743, 0.66942412, 0.66113436, 0.65304458, 0.64515191, 0.63744688, 0.62992567, 0.62257779, 0.61540085, 0.60838735, 0.60153103, 0.59482592, 0.58827144, 0.58185899, 0.57558274, 0.56944507, 0.56343359, 0.55754948, 0.55178577, 0.54614246, 0.54060876, 0.53519005, 0.52987707, 0.52466983, 0.51956189, 0.5145548, 0.50963938, 0.50481862, 0.50009024, 0.4954465, 0.49089184, 0.48641738, 0.48202622, 0.4777135, 0.47347575, 0.46931356, 0.46522483, 0.4612048, 0.45725143, 0.45336944, 0.44955143, 0.44579813, 0.44210494, 0.43847388, 0.43490046, 0.4313854, 0.42792818, 0.42452425, 0.42117447, 0.41787568, 0.4146314, 0.41143584, 0.40828991, 0.40518913, 0.4021371, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73377669, 0.72382706, 0.71414226, 0.704714, 0.69553185, 0.6865868, 0.67786598, 0.66936606, 0.66107595, 0.65298855, 0.64509714, 0.63739485, 0.62987256, 0.62252635, 0.61534989, 0.60833704, 0.60148287, 0.59477997, 0.5882265, 0.58181387, 0.57554287, 0.56940258, 0.56339389, 0.55750734, 0.55174536, 0.54610115, 0.54057068, 0.53515261, 0.5298416, 0.52463257, 0.51952553, 0.51451808, 0.50960505, 0.50478542, 0.50005561, 0.49541715, 0.49085987, 0.48638952, 0.48199582, 0.47768468, 0.47344726, 0.46928275, 0.46519309, 0.46117622, 0.4572261, 0.45334065, 0.44952333, 0.44577074, 0.44207698, 0.43844676, 0.43487552, 0.43136138, 0.42790243, 0.42449954, 0.42114949, 0.41785449, 0.41460732, 0.41141161, 0.40826559, 0.40516874, 0.40211403, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73370665, 0.72375792, 0.71407688, 0.70464998, 0.69546938, 0.68652463, 0.6778084, 0.66930795, 0.66102004, 0.65293378, 0.64504224, 0.63734138, 0.62982064, 0.62247747, 0.61530024, 0.6082893, 0.6014359, 0.59473395, 0.5881815, 0.58177131, 0.57549894, 0.56935996, 0.56335014, 0.55746782, 0.55170614, 0.54606104, 0.54053116, 0.53511101, 0.52980214, 0.52459389, 0.51949042, 0.51448262, 0.50957334, 0.50475222, 0.50002491, 0.49538374, 0.49082783, 0.48635623, 0.48196673, 0.47765315, 0.47341603, 0.46925187, 0.46516398, 0.46114761, 0.45719668, 0.45331186, 0.44949785, 0.44574597, 0.44205433, 0.43842223, 0.43485054, 0.43133733, 0.42788202, 0.42447612, 0.42112845, 0.41783187, 0.41458723, 0.41139004, 0.40824389, 0.40514702, 0.40209362, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73363376, 0.72368866, 0.71400869, 0.70458579, 0.69540536, 0.68646109, 0.67774808, 0.66924965, 0.66096276, 0.65287626, 0.6449886, 0.63728786, 0.62976998, 0.62242448, 0.61525309, 0.6082415, 0.60139018, 0.59468913, 0.58813637, 0.58172601, 0.57545489, 0.56931865, 0.56330889, 0.55742687, 0.55166554, 0.54602224, 0.54049289, 0.53507608, 0.52976525, 0.52455914, 0.51945394, 0.51444972, 0.50953621, 0.50472021, 0.49999282, 0.49535295, 0.49079707, 0.4863269, 0.48193756, 0.47762424, 0.47338742, 0.46922764, 0.46513751, 0.46111894, 0.45716989, 0.45328835, 0.449471, 0.4457185, 0.44202894, 0.43839768, 0.43482417, 0.43131188, 0.42785621, 0.42445132, 0.42110205, 0.41780791, 0.41456443, 0.41136709, 0.40822083, 0.40512389, 0.40207314, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73356479, 0.72362059, 0.71394038, 0.70451754, 0.69533998, 0.68640006, 0.67768627, 0.66919136, 0.66090399, 0.65282255, 0.64493489, 0.63723683, 0.62971783, 0.6223768, 0.61520189, 0.60819358, 0.60134041, 0.59464163, 0.58809119, 0.58168197, 0.57541078, 0.56927454, 0.56326765, 0.55738586, 0.55162627, 0.54598469, 0.54045457, 0.53503841, 0.52972966, 0.52452433, 0.51942003, 0.51441282, 0.50950438, 0.50468689, 0.49995932, 0.49531943, 0.49076492, 0.48629484, 0.48190436, 0.47759125, 0.47335607, 0.46919668, 0.46510965, 0.46109021, 0.45714173, 0.45326081, 0.44944409, 0.44569099, 0.44200084, 0.43837175, 0.4347991, 0.43128639, 0.42783037, 0.42443183, 0.42108095, 0.41778523, 0.41454154, 0.4113481, 0.40820175, 0.40510339, 0.40205398, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73349434, 0.72354972, 0.7138747, 0.70445311, 0.69527715, 0.68633765, 0.67762446, 0.66913021, 0.66084778, 0.65276617, 0.64488107, 0.63718176, 0.62966704, 0.62232494, 0.61515194, 0.60814559, 0.60129321, 0.59459531, 0.58804458, 0.58163917, 0.57536793, 0.56923443, 0.56322765, 0.55734611, 0.55158687, 0.54594576, 0.54041618, 0.53500062, 0.52969396, 0.52448547, 0.51938337, 0.51437986, 0.50946844, 0.50465345, 0.49992844, 0.49528852, 0.49073538, 0.48626542, 0.48187509, 0.4775649, 0.47332868, 0.46916965, 0.46508172, 0.46106547, 0.45711485, 0.45323449, 0.4494198, 0.44566473, 0.44197536, 0.43834576, 0.43477803, 0.4312622, 0.42780712, 0.4244056, 0.42105848, 0.41775987, 0.41451865, 0.41132373, 0.4081786, 0.40508154, 0.40203077, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73342246, 0.72348404, 0.71380752, 0.70438993, 0.69521415, 0.68627638, 0.6775651, 0.66907305, 0.66078883, 0.6527096, 0.64482445, 0.63712794, 0.62961471, 0.62227309, 0.61510456, 0.60809618, 0.60124725, 0.59454894, 0.5880006, 0.58159363, 0.57532632, 0.56919152, 0.56318623, 0.55730492, 0.55154604, 0.54590678, 0.54037768, 0.53496283, 0.5296542, 0.52445185, 0.51934803, 0.51434416, 0.50943512, 0.50461859, 0.49989352, 0.49525622, 0.49070311, 0.48623326, 0.48184443, 0.47753316, 0.47329992, 0.46913859, 0.4650524, 0.46103665, 0.45708656, 0.4532055, 0.44939145, 0.44563979, 0.4419485, 0.43831974, 0.43475151, 0.43123931, 0.42778254, 0.42438069, 0.42103326, 0.41773978, 0.41449305, 0.41130066, 0.40815675, 0.40505964, 0.40201017, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73335308, 0.7234143, 0.71374285, 0.70432401, 0.6951524, 0.68621367, 0.67750436, 0.66901302, 0.66073245, 0.65265435, 0.64476913, 0.6370753, 0.6295597, 0.62222373, 0.61505437, 0.60804808, 0.60119855, 0.59450382, 0.58795518, 0.58154935, 0.57528198, 0.56914854, 0.5631448, 0.55726373, 0.55150783, 0.54586631, 0.54034185, 0.53492492, 0.52961969, 0.52441686, 0.51931393, 0.51431102, 0.5094018, 0.5045864, 0.49986386, 0.49522519, 0.49067345, 0.48620236, 0.48181507, 0.47750536, 0.47327244, 0.46911147, 0.46502438, 0.46100911, 0.45706224, 0.45317912, 0.44936442, 0.44561481, 0.44192564, 0.43829501, 0.43472633, 0.43121502, 0.42776057, 0.42435706, 0.42101204, 0.41771698, 0.41447142, 0.41127887, 0.40813488, 0.40503904, 0.4019869, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73328227, 0.72334576, 0.71367413, 0.70425928, 0.69508791, 0.68615222, 0.67744619, 0.66895425, 0.66067463, 0.65259761, 0.64471763, 0.63702261, 0.62950993, 0.62217301, 0.61500418, 0.60799849, 0.60115111, 0.59445727, 0.58790964, 0.58150637, 0.57523751, 0.56910682, 0.5631032, 0.55722511, 0.55146557, 0.54582989, 0.54030323, 0.53488964, 0.52958113, 0.52438051, 0.51927978, 0.51427656, 0.50936836, 0.50455278, 0.49982882, 0.49519011, 0.49063975, 0.48617142, 0.48178297, 0.4774735, 0.47324088, 0.46908295, 0.46499497, 0.46098018, 0.45703387, 0.45315272, 0.44933733, 0.44558707, 0.44190001, 0.43826887, 0.43469971, 0.43118936, 0.42773452, 0.42433339, 0.42098811, 0.41769281, 0.41445106, 0.41125569, 0.40811297, 0.40501708, 0.40196624, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73321265, 0.72327709, 0.71360791, 0.70419574, 0.69502455, 0.68609202, 0.6773839, 0.66889673, 0.66061938, 0.65254217, 0.64466077, 0.6369698, 0.62945735, 0.62211949, 0.6149525, 0.60795015, 0.60110354, 0.59440929, 0.58786404, 0.58145922, 0.57519704, 0.56906503, 0.56306291, 0.55718237, 0.55142856, 0.54579061, 0.54026455, 0.53485161, 0.52954787, 0.52434272, 0.51924157, 0.51424068, 0.50933355, 0.5045191, 0.49979371, 0.49515897, 0.49060863, 0.48614311, 0.4817535, 0.47744426, 0.47321329, 0.4690544, 0.46496952, 0.46095255, 0.45700812, 0.45312756, 0.44931152, 0.44556332, 0.44187436, 0.43824673, 0.43467709, 0.43116632, 0.42771113, 0.42431235, 0.42096412, 0.41767126, 0.414428, 0.41123652, 0.40809101, 0.40499505, 0.40194687, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73314428, 0.72320825, 0.71354157, 0.70413077, 0.69496381, 0.68602902, 0.6773268, 0.6688391, 0.66056269, 0.65248656, 0.6446051, 0.63691562, 0.62940472, 0.62207121, 0.61490476, 0.60790175, 0.60105461, 0.59436393, 0.58781976, 0.58141607, 0.57514977, 0.56902188, 0.56301856, 0.55714226, 0.55138749, 0.54574865, 0.54022717, 0.53481489, 0.52950919, 0.5243088, 0.51920861, 0.51420736, 0.50929999, 0.50448805, 0.49976388, 0.49512777, 0.4905788, 0.48610938, 0.48172396, 0.477415, 0.47318164, 0.46902445, 0.46494001, 0.46092352, 0.45697835, 0.45309973, 0.44928566, 0.44553551, 0.44184867, 0.4382205, 0.43465179, 0.43113923, 0.4276877, 0.42428726, 0.42094275, 0.417647, 0.4144049, 0.41121328, 0.40806901, 0.40497297, 0.40192345, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73307174, 0.72314203, 0.71347517, 0.70406568, 0.69489896, 0.68596858, 0.67726558, 0.66877866, 0.66050458, 0.65243089, 0.64455336, 0.63686264, 0.62935466, 0.62201887, 0.61485696, 0.60785323, 0.60100955, 0.59431845, 0.58777398, 0.58137149, 0.57510781, 0.56897724, 0.56297678, 0.55710077, 0.5513463, 0.54570931, 0.540187, 0.53477675, 0.52947176, 0.52427357, 0.5191716, 0.51417267, 0.50926638, 0.50445426, 0.49972996, 0.49509385, 0.4905436, 0.48607695, 0.48169169, 0.47738296, 0.47314993, 0.46899444, 0.46491045, 0.46089849, 0.45695248, 0.45307314, 0.44925976, 0.44551167, 0.44182292, 0.43819559, 0.43462908, 0.43111879, 0.42766422, 0.42426479, 0.42092001, 0.41762406, 0.41438311, 0.41119134, 0.4080483, 0.40495089, 0.40190268, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73300308, 0.72307295, 0.71340859, 0.70400047, 0.69483399, 0.68590802, 0.67720431, 0.66872215, 0.66044766, 0.6523751, 0.64449888, 0.63680959, 0.62930179, 0.62197042, 0.61480504, 0.60780603, 0.6009618, 0.59427029, 0.58772814, 0.58132678, 0.57506442, 0.56893522, 0.56293494, 0.55705917, 0.55130774, 0.54567122, 0.54014951, 0.53473717, 0.52943563, 0.52423429, 0.51913851, 0.51413798, 0.5092327, 0.50441909, 0.49969736, 0.49506387, 0.49051365, 0.48604846, 0.48166203, 0.47735488, 0.47312349, 0.46896574, 0.46488217, 0.46086937, 0.45692527, 0.45304385, 0.44923246, 0.44548512, 0.44179848, 0.43816927, 0.43460232, 0.43109429, 0.42763799, 0.42423826, 0.42089459, 0.41760242, 0.41435859, 0.41116935, 0.40802622, 0.40493008, 0.40188187, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.7329303, 0.7230038, 0.71334195, 0.70393521, 0.6947729, 0.68584466, 0.6771456, 0.66866285, 0.66039068, 0.65232056, 0.6444456, 0.63675773, 0.62925023, 0.62191921, 0.61475575, 0.60775733, 0.60091388, 0.59422463, 0.58768356, 0.5812847, 0.57502097, 0.56889313, 0.56289428, 0.55702019, 0.5512678, 0.54563308, 0.54011053, 0.53470153, 0.52939808, 0.52419758, 0.51910007, 0.51410049, 0.50919634, 0.50438786, 0.49966469, 0.49502984, 0.49048233, 0.48601592, 0.48163235, 0.47732276, 0.47309303, 0.46893832, 0.46485251, 0.4608402, 0.45689532, 0.45301583, 0.44920513, 0.44545716, 0.4417713, 0.43814427, 0.43457818, 0.43106976, 0.42761713, 0.42421573, 0.42087311, 0.41757935, 0.4143407, 0.41114599, 0.40800411, 0.40491059, 0.40186238, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73285878, 0.72293586, 0.71327382, 0.70386976, 0.69470906, 0.68578523, 0.67708409, 0.66860485, 0.66033357, 0.65226322, 0.64438957, 0.63670444, 0.62919986, 0.62186795, 0.61470765, 0.60770857, 0.60086858, 0.5941776, 0.58764023, 0.58123857, 0.57497871, 0.56884962, 0.56285363, 0.5569784, 0.55122906, 0.54559481, 0.54007155, 0.5346632, 0.52936178, 0.52416211, 0.51906687, 0.51406693, 0.50916255, 0.50435257, 0.49963328, 0.49499974, 0.49045095, 0.48598731, 0.48160127, 0.47729459, 0.47306517, 0.46891084, 0.46482545, 0.4608123, 0.45686933, 0.45299315, 0.44917908, 0.44543183, 0.44174674, 0.43812057, 0.43455264, 0.43104383, 0.42759085, 0.42419448, 0.42084756, 0.41755629, 0.41431612, 0.41112393, 0.40798196, 0.40488705, 0.40184015, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73279107, 0.7228651, 0.7132082, 0.70380419, 0.69464505, 0.68572038, 0.67702246, 0.66854668, 0.66027504, 0.65220982, 0.64433479, 0.63665241, 0.62914675, 0.62181789, 0.61465681, 0.60766238, 0.60082054, 0.59413314, 0.58759415, 0.58119631, 0.57493377, 0.56880873, 0.56281155, 0.55693793, 0.55118901, 0.54555517, 0.54003382, 0.53462744, 0.52932549, 0.52412659, 0.51903093, 0.51403338, 0.50913, 0.50431854, 0.49959916, 0.49496558, 0.49041951, 0.48595464, 0.48157012, 0.47726238, 0.47303459, 0.46888062, 0.46479836, 0.46078438, 0.45684195, 0.45296371, 0.44915435, 0.44540513, 0.44171947, 0.43809277, 0.43452844, 0.43101785, 0.42756584, 0.42416918, 0.42082334, 0.41753316, 0.41429415, 0.4111045, 0.4079611, 0.40486613, 0.40182054, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
 0.73271924, 0.72279692, 0.7131412, 0.70373988, 0.69458234, 0.68565935, 0.67696345, 0.66848439, 0.66021776, 0.65215099, 0.64428258, 0.63659632, 0.62909621, 0.62176776, 0.61460984, 0.60761213, 0.60077512, 0.5940873, 0.58754933, 0.58115, 0.57489139, 0.56876779, 0.56276804, 0.55689871, 0.55114746, 0.54551679, 0.53999597, 0.5345903, 0.52928638, 0.52409238, 0.5189963, 0.51399702, 0.50909609, 0.50428444, 0.49956763, 0.49493402, 0.49038935, 0.4859246, 0.48154157, 0.47723544, 0.47300664, 0.46885169, 0.46476987, 0.46075907, 0.45681453, 0.45293823, 0.44912684, 0.44538105, 0.44169486, 0.4380703, 0.43450418, 0.43099451, 0.42754346, 0.42414516, 0.42080307, 0.41751, 0.41427082, 0.41108102, 0.40793887, 0.40484384, 0.40179691, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan;
